ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
GO:0098552,side of membrane,5/214,234/8488,0.021367521367521368,0.8475117820912214,-0.38039799122118856,0.7082971831682388,0.8472571762280967,0.7058592885531536,LOC111332158/LOC111335693/LOC111324532/LOC111333695/LOC111334113,5
GO:0043122,regulation of canonical NF-kappaB signal transduction,2/214,98/8488,0.02040816326530612,0.8094602326912073,-0.3051012011582674,0.7123364741070419,0.8509832791884299,0.7089635459834247,LOC111323862/LOC111334113,2
GO:0070085,glycosylation,2/214,98/8488,0.02040816326530612,0.8094602326912073,-0.3051012011582674,0.7123364741070419,0.8509832791884299,0.7089635459834247,LOC111342143/LOC111342147,2
GO:1904950,negative regulation of establishment of protein localization,2/214,98/8488,0.02040816326530612,0.8094602326912073,-0.3051012011582674,0.7123364741070419,0.8509832791884299,0.7089635459834247,LOC111325642/LOC111333901,2
GO:0051129,negative regulation of cellular component organization,10/214,453/8488,0.02207505518763797,0.875575086133977,-0.437713295747428,0.7131178807360576,0.8511727296548953,0.7091213792543928,LOC111336303/LOC111342023/LOC111335693/LOC111333478/LOC111333901/LOC111331664/LOC111345144/LOC111321894/LOC111340596/LOC111340622,10
GO:1903706,regulation of hemopoiesis,4/214,191/8488,0.020942408376963352,0.8306502911386212,-0.380685927074259,0.7147088190514252,0.8511727296548953,0.7091213792543928,LOC111329099/LOC111323862/LOC111333767/LOC111330060,4
GO:0009308,amine metabolic process,1/214,49/8488,0.02040816326530612,0.8094602326912073,-0.21511188530153857,0.7148753021689515,0.8511727296548953,0.7091213792543928,LOC111334761,1
GO:0017053,transcription repressor complex,1/214,49/8488,0.02040816326530612,0.8094602326912073,-0.21511188530153857,0.7148753021689515,0.8511727296548953,0.7091213792543928,LOC111333767,1
GO:0051058,negative regulation of small GTPase mediated signal transduction,1/214,49/8488,0.02040816326530612,0.8094602326912073,-0.21511188530153857,0.7148753021689515,0.8511727296548953,0.7091213792543928,LOC111335693,1
GO:0051881,regulation of mitochondrial membrane potential,1/214,49/8488,0.02040816326530612,0.8094602326912073,-0.21511188530153857,0.7148753021689515,0.8511727296548953,0.7091213792543928,LOC111346891,1
GO:1902692,regulation of neuroblast proliferation,1/214,49/8488,0.02040816326530612,0.8094602326912073,-0.21511188530153857,0.7148753021689515,0.8511727296548953,0.7091213792543928,LOC111333767,1
GO:0005198,structural molecule activity,7/214,324/8488,0.021604938271604937,0.8569285796700127,-0.4222796230062202,0.7149604391018671,0.8511727296548953,0.7091213792543928,LOC111336303/LOC111320871/LOC111320822/LOC111321759/LOC111321489/LOC111320751/LOC111321680,7
GO:0005741,mitochondrial outer membrane,2/214,99/8488,0.020202020202020204,0.8012838667044275,-0.3198319584852772,0.7175908196585337,0.8532009659478562,0.7108111252570655,LOC111340887/LOC111346320,2
GO:0030833,regulation of actin filament polymerization,2/214,99/8488,0.020202020202020204,0.8012838667044275,-0.3198319584852772,0.7175908196585337,0.8532009659478562,0.7108111252570655,LOC111321894/LOC111322259,2
GO:0030902,hindbrain development,2/214,99/8488,0.020202020202020204,0.8012838667044275,-0.3198319584852772,0.7175908196585337,0.8532009659478562,0.7108111252570655,LOC111342023/LOC111333478,2
GO:0042175,nuclear outer membrane-endoplasmic reticulum membrane network,10/214,456/8488,0.021929824561403508,0.8698147237252007,-0.4595774064974419,0.7207977084920314,0.8541566309605193,0.7116073003085848,LOC111327082/LOC111325671/LOC111331664/LOC111323127/LOC111333875/LOC111329762/LOC111346320/LOC111331622/LOC111326544/LOC111341830,10
GO:0001824,blastocyst development,1/214,50/8488,0.02,0.7932710280373831,-0.23577231951317748,0.7221056239293311,0.8541566309605193,0.7116073003085848,LOC111343122,1
GO:0015276,ligand-gated monoatomic ion channel activity,1/214,50/8488,0.02,0.7932710280373831,-0.23577231951317748,0.7221056239293311,0.8541566309605193,0.7116073003085848,LOC111343017,1
GO:0015698,inorganic anion transport,1/214,50/8488,0.02,0.7932710280373831,-0.23577231951317748,0.7221056239293311,0.8541566309605193,0.7116073003085848,LOC111343017,1
GO:0016298,lipase activity,1/214,50/8488,0.02,0.7932710280373831,-0.23577231951317748,0.7221056239293311,0.8541566309605193,0.7116073003085848,LOC111335819,1
GO:0022834,ligand-gated channel activity,1/214,50/8488,0.02,0.7932710280373831,-0.23577231951317748,0.7221056239293311,0.8541566309605193,0.7116073003085848,LOC111343017,1
GO:0031397,negative regulation of protein ubiquitination,1/214,50/8488,0.02,0.7932710280373831,-0.23577231951317748,0.7221056239293311,0.8541566309605193,0.7116073003085848,LOC111340883,1
GO:0032465,regulation of cytokinesis,1/214,50/8488,0.02,0.7932710280373831,-0.23577231951317748,0.7221056239293311,0.8541566309605193,0.7116073003085848,LOC111330205,1
GO:0034644,cellular response to UV,1/214,50/8488,0.02,0.7932710280373831,-0.23577231951317748,0.7221056239293311,0.8541566309605193,0.7116073003085848,LOC111336999,1
GO:0043525,positive regulation of neuron apoptotic process,1/214,50/8488,0.02,0.7932710280373831,-0.23577231951317748,0.7221056239293311,0.8541566309605193,0.7116073003085848,LOC111333767,1
GO:0046716,muscle cell cellular homeostasis,1/214,50/8488,0.02,0.7932710280373831,-0.23577231951317748,0.7221056239293311,0.8541566309605193,0.7116073003085848,LOC111324192,1
GO:0051453,regulation of intracellular pH,1/214,50/8488,0.02,0.7932710280373831,-0.23577231951317748,0.7221056239293311,0.8541566309605193,0.7116073003085848,LOC111333012,1
GO:0006936,muscle contraction,2/214,101/8488,0.019801980198019802,0.7854168594429536,-0.34888250507676805,0.7278586410678934,0.8591816452894355,0.7157936951113633,LOC111328024/LOC111333735,2
GO:0007041,lysosomal transport,2/214,101/8488,0.019801980198019802,0.7854168594429536,-0.34888250507676805,0.7278586410678934,0.8591816452894355,0.7157936951113633,LOC111342143/LOC111342147,2
GO:0008064,regulation of actin polymerization or depolymerization,2/214,101/8488,0.019801980198019802,0.7854168594429536,-0.34888250507676805,0.7278586410678934,0.8591816452894355,0.7157936951113633,LOC111321894/LOC111340622,2
GO:0006487,protein N-linked glycosylation,1/214,51/8488,0.0196078431372549,0.7777166941542972,-0.25604962260711567,0.7291534310493978,0.8591816452894355,0.7157936951113633,LOC111334796,1
GO:0008170,N-methyltransferase activity,1/214,51/8488,0.0196078431372549,0.7777166941542972,-0.25604962260711567,0.7291534310493978,0.8591816452894355,0.7157936951113633,LOC111321502,1
GO:0017124,SH3 domain binding,1/214,51/8488,0.0196078431372549,0.7777166941542972,-0.25604962260711567,0.7291534310493978,0.8591816452894355,0.7157936951113633,LOC111328517,1
GO:0031234,extrinsic component of cytoplasmic side of plasma membrane,1/214,51/8488,0.0196078431372549,0.7777166941542972,-0.25604962260711567,0.7291534310493978,0.8591816452894355,0.7157936951113633,LOC111324532,1
GO:0044773,mitotic DNA damage checkpoint signaling,1/214,51/8488,0.0196078431372549,0.7777166941542972,-0.25604962260711567,0.7291534310493978,0.8591816452894355,0.7157936951113633,LOC111340883,1
GO:0060998,regulation of dendritic spine development,1/214,51/8488,0.0196078431372549,0.7777166941542972,-0.25604962260711567,0.7291534310493978,0.8591816452894355,0.7157936951113633,LOC111342023,1
GO:0008047,enzyme activator activity,5/214,241/8488,0.02074688796680498,0.82289525730019,-0.44855628356701116,0.732342091909439,0.8625709415155098,0.7186173551404035,LOC111327252/LOC111322288/LOC111333478/LOC111327334/LOC111344752,5
GO:1902806,regulation of cell cycle G1/S phase transition,2/214,102/8488,0.0196078431372549,0.7777166941542972,-0.3632082740716098,0.7328735299146474,0.8628289384587622,0.7188322952364246,LOC111340883/LOC111333767,2
GO:0045088,regulation of innate immune response,4/214,196/8488,0.02040816326530612,0.8094602326912073,-0.4340205060210622,0.7334739653928115,0.8631679132573266,0.7191146988759161,LOC111342023/LOC111327252/LOC111325671/LOC111334113,4
GO:0018022,peptidyl-lysine methylation,1/214,52/8488,0.019230769230769232,0.7627606038820992,-0.2759601838771155,0.7360233096502546,0.8650622898953206,0.7206929249251767,LOC111321502,1
GO:0019751,polyol metabolic process,1/214,52/8488,0.019230769230769232,0.7627606038820992,-0.2759601838771155,0.7360233096502546,0.8650622898953206,0.7206929249251767,LOC111323127,1
GO:1900407,regulation of cellular response to oxidative stress,1/214,52/8488,0.019230769230769232,0.7627606038820992,-0.2759601838771155,0.7360233096502546,0.8650622898953206,0.7206929249251767,LOC111333893,1
GO:0016747,"acyltransferase activity, transferring groups other than amino-acyl groups",2/214,103/8488,0.019417475728155338,0.770166046638236,-0.37740486635116494,0.7378100383648504,0.8656887535954616,0.7212148387361103,LOC111335819/LOC111333875,2
GO:0030832,regulation of actin filament length,2/214,103/8488,0.019417475728155338,0.770166046638236,-0.37740486635116494,0.7378100383648504,0.8656887535954616,0.7212148387361103,LOC111321894/LOC111340622,2
GO:0043197,dendritic spine,2/214,103/8488,0.019417475728155338,0.770166046638236,-0.37740486635116494,0.7378100383648504,0.8656887535954616,0.7212148387361103,LOC111345144/LOC111330961,2
GO:0044309,neuron spine,2/214,103/8488,0.019417475728155338,0.770166046638236,-0.37740486635116494,0.7378100383648504,0.8656887535954616,0.7212148387361103,LOC111345144/LOC111330961,2
GO:0050867,positive regulation of cell activation,2/214,104/8488,0.019230769230769232,0.7627606038820992,-0.39147503733226113,0.7426689093728844,0.8677630699763892,0.7229429745677758,LOC111322288/LOC111333767,2
GO:1902905,positive regulation of supramolecular fiber organization,2/214,104/8488,0.019230769230769232,0.7627606038820992,-0.39147503733226113,0.7426689093728844,0.8677630699763892,0.7229429745677758,LOC111333478/LOC111340622,2
GO:0001947,heart looping,1/214,53/8488,0.018867924528301886,0.7483688943748897,-0.29551936618863034,0.7427197311456133,0.8677630699763892,0.7229429745677758,LOC111344472,1
GO:0002573,myeloid leukocyte differentiation,1/214,53/8488,0.018867924528301886,0.7483688943748897,-0.29551936618863034,0.7427197311456133,0.8677630699763892,0.7229429745677758,LOC111326654,1
GO:0008276,protein methyltransferase activity,1/214,53/8488,0.018867924528301886,0.7483688943748897,-0.29551936618863034,0.7427197311456133,0.8677630699763892,0.7229429745677758,LOC111321502,1
GO:0008543,fibroblast growth factor receptor signaling pathway,1/214,53/8488,0.018867924528301886,0.7483688943748897,-0.29551936618863034,0.7427197311456133,0.8677630699763892,0.7229429745677758,LOC111324192,1
GO:0030856,regulation of epithelial cell differentiation,1/214,53/8488,0.018867924528301886,0.7483688943748897,-0.29551936618863034,0.7427197311456133,0.8677630699763892,0.7229429745677758,LOC111333767,1
GO:0042113,B cell activation,1/214,53/8488,0.018867924528301886,0.7483688943748897,-0.29551936618863034,0.7427197311456133,0.8677630699763892,0.7229429745677758,LOC111326654,1
GO:0042826,histone deacetylase binding,1/214,53/8488,0.018867924528301886,0.7483688943748897,-0.29551936618863034,0.7427197311456133,0.8677630699763892,0.7229429745677758,LOC111333767,1
GO:0048771,tissue remodeling,1/214,53/8488,0.018867924528301886,0.7483688943748897,-0.29551936618863034,0.7427197311456133,0.8677630699763892,0.7229429745677758,LOC111344472,1
GO:0000932,P-body,1/214,54/8488,0.018518518518518517,0.7345102111457252,-0.3147415890710063,0.74924705509758,0.8731731502867157,0.7274501720823052,LOC111330060,1
GO:0007478,leg disc morphogenesis,1/214,54/8488,0.018518518518518517,0.7345102111457252,-0.3147415890710063,0.74924705509758,0.8731731502867157,0.7274501720823052,LOC111329099,1
GO:0007480,imaginal disc-derived leg morphogenesis,1/214,54/8488,0.018518518518518517,0.7345102111457252,-0.3147415890710063,0.74924705509758,0.8731731502867157,0.7274501720823052,LOC111329099,1
GO:0007632,visual behavior,1/214,54/8488,0.018518518518518517,0.7345102111457252,-0.3147415890710063,0.74924705509758,0.8731731502867157,0.7274501720823052,LOC111345144,1
GO:0030879,mammary gland development,1/214,54/8488,0.018518518518518517,0.7345102111457252,-0.3147415890710063,0.74924705509758,0.8731731502867157,0.7274501720823052,LOC111333767,1
GO:0042157,lipoprotein metabolic process,1/214,54/8488,0.018518518518518517,0.7345102111457252,-0.3147415890710063,0.74924705509758,0.8731731502867157,0.7274501720823052,LOC111325671,1
GO:0005667,transcription regulator complex,4/214,202/8488,0.019801980198019802,0.7854168594429536,-0.4963923122983668,0.75475873603317,0.8772566319414123,0.7308521656404313,LOC111330631/LOC111340883/LOC111326942/LOC111320928,4
GO:0002761,regulation of myeloid leukocyte differentiation,1/214,55/8488,0.01818181818181818,0.7211554800339847,-0.33364040364406866,0.7556095320016727,0.8772566319414123,0.7308521656404313,LOC111323862,1
GO:0010623,programmed cell death involved in cell development,1/214,55/8488,0.01818181818181818,0.7211554800339847,-0.33364040364406866,0.7556095320016727,0.8772566319414123,0.7308521656404313,LOC111323127,1
GO:0030239,myofibril assembly,1/214,55/8488,0.01818181818181818,0.7211554800339847,-0.33364040364406866,0.7556095320016727,0.8772566319414123,0.7308521656404313,LOC111330631,1
GO:0030864,cortical actin cytoskeleton,1/214,55/8488,0.01818181818181818,0.7211554800339847,-0.33364040364406866,0.7556095320016727,0.8772566319414123,0.7308521656404313,LOC111322259,1
GO:0042770,signal transduction in response to DNA damage,1/214,55/8488,0.01818181818181818,0.7211554800339847,-0.33364040364406866,0.7556095320016727,0.8772566319414123,0.7308521656404313,LOC111340883,1
GO:0044774,mitotic DNA integrity checkpoint signaling,1/214,55/8488,0.01818181818181818,0.7211554800339847,-0.33364040364406866,0.7556095320016727,0.8772566319414123,0.7308521656404313,LOC111340883,1
GO:1901607,alpha-amino acid biosynthetic process,1/214,55/8488,0.01818181818181818,0.7211554800339847,-0.33364040364406866,0.7556095320016727,0.8772566319414123,0.7308521656404313,LOC111327210,1
GO:1903313,positive regulation of mRNA metabolic process,1/214,55/8488,0.01818181818181818,0.7211554800339847,-0.33364040364406866,0.7556095320016727,0.8772566319414123,0.7308521656404313,LOC111320938,1
GO:0003714,transcription corepressor activity,2/214,107/8488,0.018691588785046728,0.741374792558302,-0.43295329581527836,0.7567873079408094,0.8778859909838369,0.731376491592922,LOC111326942/LOC111320928,2
GO:2000377,regulation of reactive oxygen species metabolic process,2/214,107/8488,0.018691588785046728,0.741374792558302,-0.43295329581527836,0.7567873079408094,0.8778859909838369,0.731376491592922,LOC111322288/LOC111327334,2
GO:0098542,defense response to other organism,4/214,203/8488,0.019704433497536946,0.7815478108742692,-0.506622406162455,0.758176735982718,0.8791285242587183,0.7324116597543956,LOC111327334/LOC111329755/LOC111331589/LOC111322259,4
GO:0046677,response to antibiotic,5/214,250/8488,0.02,0.7932710280373831,-0.5335642030392628,0.7611182930856906,0.8820596362985083,0.7348536014895914,LOC111332158/LOC111322288/LOC111325560/LOC111336999/LOC111333695,5
GO:0009581,detection of external stimulus,2/214,108/8488,0.018518518518518517,0.7345102111457252,-0.4465436521414561,0.7613432921562794,0.8820596362985083,0.7348536014895914,LOC111323127/LOC111340622,2
GO:0000165,MAPK cascade,3/214,157/8488,0.01910828025477707,0.7579022560866717,-0.4924002114566136,0.762168333467601,0.8826452566195027,0.7353414882313477,LOC111332158/LOC111323862/LOC111322288,3
GO:0008234,cysteine-type peptidase activity,2/214,109/8488,0.01834862385321101,0.7277715853553974,-0.4600201309272473,0.7658255196893147,0.8861374467456585,0.7382508703022257,LOC111333695/LOC111344752,2
GO:0045637,regulation of myeloid cell differentiation,2/214,109/8488,0.01834862385321101,0.7277715853553974,-0.4600201309272473,0.7658255196893147,0.8861374467456585,0.7382508703022257,LOC111323862/LOC111330060,2
GO:0000792,heterochromatin,1/214,57/8488,0.017543859649122806,0.6958517789801607,-0.3705180700709857,0.7678564175440159,0.8877435852894817,0.7395889620194395,LOC111343122,1
GO:0016247,channel regulator activity,1/214,57/8488,0.017543859649122806,0.6958517789801607,-0.3705180700709857,0.7678564175440159,0.8877435852894817,0.7395889620194395,LOC111320952,1
GO:0099536,synaptic signaling,5/214,253/8488,0.019762845849802372,0.783864652210853,-0.5612811892863155,0.7701804552638984,0.8900579152463964,0.7415170558057178,LOC111324621/LOC111335321/LOC111331664/LOC111322311/LOC111343646,5
GO:0048193,Golgi vesicle transport,5/214,254/8488,0.01968503937007874,0.7807785709029362,-0.5704540411174659,0.7731428935407044,0.8904559175134054,0.7418486358795321,LOC111326934/LOC111321489/LOC111327334/LOC111344752/LOC111328207,5
GO:0003015,heart process,1/214,58/8488,0.017241379310344827,0.6838543345149855,-0.38852026004636614,0.7737488059493747,0.8904559175134054,0.7418486358795321,LOC111335321,1
GO:0031490,chromatin DNA binding,1/214,58/8488,0.017241379310344827,0.6838543345149855,-0.38852026004636614,0.7737488059493747,0.8904559175134054,0.7418486358795321,LOC111331301,1
GO:0042551,neuron maturation,1/214,58/8488,0.017241379310344827,0.6838543345149855,-0.38852026004636614,0.7737488059493747,0.8904559175134054,0.7418486358795321,LOC111322288,1
GO:0045580,regulation of T cell differentiation,1/214,58/8488,0.017241379310344827,0.6838543345149855,-0.38852026004636614,0.7737488059493747,0.8904559175134054,0.7418486358795321,LOC111333767,1
GO:1902807,negative regulation of cell cycle G1/S phase transition,1/214,58/8488,0.017241379310344827,0.6838543345149855,-0.38852026004636614,0.7737488059493747,0.8904559175134054,0.7418486358795321,LOC111340883,1
GO:1903321,negative regulation of protein modification by small protein conjugation or removal,1/214,58/8488,0.017241379310344827,0.6838543345149855,-0.38852026004636614,0.7737488059493747,0.8904559175134054,0.7418486358795321,LOC111340883,1
GO:1903429,regulation of cell maturation,1/214,58/8488,0.017241379310344827,0.6838543345149855,-0.38852026004636614,0.7737488059493747,0.8904559175134054,0.7418486358795321,LOC111332158,1
GO:1905897,regulation of response to endoplasmic reticulum stress,1/214,58/8488,0.017241379310344827,0.6838543345149855,-0.38852026004636614,0.7737488059493747,0.8904559175134054,0.7418486358795321,LOC111338776,1
GO:2000134,negative regulation of G1/S transition of mitotic cell cycle,1/214,58/8488,0.017241379310344827,0.6838543345149855,-0.38852026004636614,0.7737488059493747,0.8904559175134054,0.7418486358795321,LOC111340883,1
GO:0098862,cluster of actin-based cell projections,2/214,111/8488,0.018018018018018018,0.7146585838174624,-0.4866405267232872,0.7745719206079741,0.8908307631317992,0.7421609238942465,LOC111340398/LOC111330251,2
GO:0015629,actin cytoskeleton,4/214,208/8488,0.019230769230769232,0.7627606038820992,-0.557095356389485,0.7747195847366335,0.8908307631317992,0.7421609238942465,LOC111330205/LOC111323862/LOC111340398/LOC111321894,4
GO:0006006,glucose metabolic process,1/214,59/8488,0.01694915254237288,0.6722635830825281,-0.40624582403768345,0.779492311943068,0.8933434711978231,0.7442542886689438,LOC111338776,1
GO:0009055,electron transfer activity,1/214,59/8488,0.01694915254237288,0.6722635830825281,-0.40624582403768345,0.779492311943068,0.8933434711978231,0.7442542886689438,LOC111324368,1
GO:0032091,negative regulation of protein binding,1/214,59/8488,0.01694915254237288,0.6722635830825281,-0.40624582403768345,0.779492311943068,0.8933434711978231,0.7442542886689438,LOC111322288,1
GO:0042147,"retrograde transport, endosome to Golgi",1/214,59/8488,0.01694915254237288,0.6722635830825281,-0.40624582403768345,0.779492311943068,0.8933434711978231,0.7442542886689438,LOC111333613,1
GO:0071347,cellular response to interleukin-1,1/214,59/8488,0.01694915254237288,0.6722635830825281,-0.40624582403768345,0.779492311943068,0.8933434711978231,0.7442542886689438,LOC111325642,1
GO:0110020,regulation of actomyosin structure organization,1/214,59/8488,0.01694915254237288,0.6722635830825281,-0.40624582403768345,0.779492311943068,0.8933434711978231,0.7442542886689438,LOC111333478,1
GO:0140029,exocytic process,1/214,59/8488,0.01694915254237288,0.6722635830825281,-0.40624582403768345,0.779492311943068,0.8933434711978231,0.7442542886689438,LOC111335321,1
GO:1902882,regulation of response to oxidative stress,1/214,59/8488,0.01694915254237288,0.6722635830825281,-0.40624582403768345,0.779492311943068,0.8933434711978231,0.7442542886689438,LOC111333893,1
GO:0009582,detection of abiotic stimulus,2/214,113/8488,0.017699115044247787,0.7020097593251179,-0.5128319617401703,0.7830330033691659,0.8962856010383905,0.7467054094553611,LOC111323127/LOC111340622,2
GO:0016746,acyltransferase activity,2/214,113/8488,0.017699115044247787,0.7020097593251179,-0.5128319617401703,0.7830330033691659,0.8962856010383905,0.7467054094553611,LOC111335819/LOC111333875,2
GO:1902105,regulation of leukocyte differentiation,2/214,113/8488,0.017699115044247787,0.7020097593251179,-0.5128319617401703,0.7830330033691659,0.8962856010383905,0.7467054094553611,LOC111323862/LOC111333767,2
GO:0009062,fatty acid catabolic process,1/214,60/8488,0.016666666666666666,0.6610591900311527,-0.4237048684577188,0.785090680105861,0.8964119299100406,0.746810655430218,LOC111335819,1
GO:0035218,leg disc development,1/214,60/8488,0.016666666666666666,0.6610591900311527,-0.4237048684577188,0.785090680105861,0.8964119299100406,0.746810655430218,LOC111329099,1
GO:0038093,Fc receptor signaling pathway,1/214,60/8488,0.016666666666666666,0.6610591900311527,-0.4237048684577188,0.785090680105861,0.8964119299100406,0.746810655430218,LOC111325968,1
GO:0046928,regulation of neurotransmitter secretion,1/214,60/8488,0.016666666666666666,0.6610591900311527,-0.4237048684577188,0.785090680105861,0.8964119299100406,0.746810655430218,LOC111343646,1
GO:0050870,positive regulation of T cell activation,1/214,60/8488,0.016666666666666666,0.6610591900311527,-0.4237048684577188,0.785090680105861,0.8964119299100406,0.746810655430218,LOC111333767,1
GO:1901606,alpha-amino acid catabolic process,1/214,60/8488,0.016666666666666666,0.6610591900311527,-0.4237048684577188,0.785090680105861,0.8964119299100406,0.746810655430218,LOC111327210,1
GO:0001952,regulation of cell-matrix adhesion,1/214,61/8488,0.01639344262295082,0.6502221541290026,-0.4409069542375627,0.7905475612707098,0.9007806783125827,0.750450307859029,LOC111333478,1
GO:0008366,axon ensheathment,1/214,61/8488,0.01639344262295082,0.6502221541290026,-0.4409069542375627,0.7905475612707098,0.9007806783125827,0.750450307859029,LOC111335321,1
GO:0030660,Golgi-associated vesicle membrane,1/214,61/8488,0.01639344262295082,0.6502221541290026,-0.4409069542375627,0.7905475612707098,0.9007806783125827,0.750450307859029,LOC111326544,1
GO:0043506,regulation of JUN kinase activity,1/214,61/8488,0.01639344262295082,0.6502221541290026,-0.4409069542375627,0.7905475612707098,0.9007806783125827,0.750450307859029,LOC111323862,1
GO:1903039,positive regulation of leukocyte cell-cell adhesion,1/214,61/8488,0.01639344262295082,0.6502221541290026,-0.4409069542375627,0.7905475612707098,0.9007806783125827,0.750450307859029,LOC111333767,1
GO:0030010,establishment of cell polarity,2/214,116/8488,0.017241379310344827,0.6838543345149855,-0.5513505930598115,0.7952040483762175,0.9046021868479052,0.7536340487249975,LOC111323862/LOC111333893,2
GO:0071695,anatomical structure maturation,2/214,116/8488,0.017241379310344827,0.6838543345149855,-0.5513505930598115,0.7952040483762175,0.9046021868479052,0.7536340487249975,LOC111322288/LOC111335321,2
GO:0007616,long-term memory,1/214,62/8488,0.016129032258064516,0.6397347000301478,-0.4578611350863681,0.7958665148589462,0.9046021868479052,0.7536340487249975,LOC111330961,1
GO:0030863,cortical cytoskeleton,1/214,62/8488,0.016129032258064516,0.6397347000301478,-0.4578611350863681,0.7958665148589462,0.9046021868479052,0.7536340487249975,LOC111322311,1
GO:0032588,trans-Golgi network membrane,1/214,62/8488,0.016129032258064516,0.6397347000301478,-0.4578611350863681,0.7958665148589462,0.9046021868479052,0.7536340487249975,LOC111323127,1
GO:0050688,regulation of defense response to virus,1/214,62/8488,0.016129032258064516,0.6397347000301478,-0.4578611350863681,0.7958665148589462,0.9046021868479052,0.7536340487249975,LOC111334113,1
GO:0016079,synaptic vesicle exocytosis,1/214,63/8488,0.015873015873015872,0.6295801809820502,-0.4745759924808916,0.8010510111585174,0.9086254179958214,0.7569858469220876,LOC111335321,1
GO:0021549,cerebellum development,1/214,63/8488,0.015873015873015872,0.6295801809820502,-0.4745759924808916,0.8010510111585174,0.9086254179958214,0.7569858469220876,LOC111342023,1
GO:0030317,flagellated sperm motility,1/214,63/8488,0.015873015873015872,0.6295801809820502,-0.4745759924808916,0.8010510111585174,0.9086254179958214,0.7569858469220876,LOC111325671,1
GO:0050905,neuromuscular process,1/214,63/8488,0.015873015873015872,0.6295801809820502,-0.4745759924808916,0.8010510111585174,0.9086254179958214,0.7569858469220876,LOC111331073,1
GO:2000278,regulation of DNA biosynthetic process,1/214,63/8488,0.015873015873015872,0.6295801809820502,-0.4745759924808916,0.8010510111585174,0.9086254179958214,0.7569858469220876,LOC111322288,1
GO:0016788,"hydrolase activity, acting on ester bonds",7/214,357/8488,0.0196078431372549,0.7777166941542972,-0.6900732680342773,0.8025956341941702,0.909693480764819,0.7578756617828022,LOC111328024/LOC111342023/LOC111335819/LOC111323127/LOC111323777/LOC111345144/LOC111341498,7
GO:0014069,postsynaptic density,2/214,118/8488,0.01694915254237288,0.6722635830825281,-0.5765396836635318,0.8029807045997932,0.909693480764819,0.7578756617828022,LOC111342023/LOC111322311,2
GO:0016482,cytosolic transport,2/214,118/8488,0.01694915254237288,0.6722635830825281,-0.5765396836635318,0.8029807045997932,0.909693480764819,0.7578756617828022,LOC111331664/LOC111333613,2
GO:0032153,cell division site,1/214,64/8488,0.015625,0.6197429906542056,-0.4910596677123856,0.8061044335457075,0.9106177691015314,0.7586456965798802,LOC111330205,1
GO:0035821,modulation of process of another organism,1/214,64/8488,0.015625,0.6197429906542056,-0.4910596677123856,0.8061044335457075,0.9106177691015314,0.7586456965798802,LOC111327334,1
GO:0043648,dicarboxylic acid metabolic process,1/214,64/8488,0.015625,0.6197429906542056,-0.4910596677123856,0.8061044335457075,0.9106177691015314,0.7586456965798802,LOC111327210,1
GO:0050848,regulation of calcium-mediated signaling,1/214,64/8488,0.015625,0.6197429906542056,-0.4910596677123856,0.8061044335457075,0.9106177691015314,0.7586456965798802,LOC111332158,1
GO:0050906,detection of stimulus involved in sensory perception,1/214,64/8488,0.015625,0.6197429906542056,-0.4910596677123856,0.8061044335457075,0.9106177691015314,0.7586456965798802,LOC111340622,1
GO:0051101,regulation of DNA binding,1/214,64/8488,0.015625,0.6197429906542056,-0.4910596677123856,0.8061044335457075,0.9106177691015314,0.7586456965798802,LOC111338776,1
GO:0072331,signal transduction by p53 class mediator,1/214,64/8488,0.015625,0.6197429906542056,-0.4910596677123856,0.8061044335457075,0.9106177691015314,0.7586456965798802,LOC111340883,1
GO:0030258,lipid modification,2/214,119/8488,0.01680672268907563,0.6666143092751119,-0.5889926587656394,0.8067703206505908,0.9106251024262084,0.7586518060534669,LOC111322288/LOC111323127,2
GO:0032279,asymmetric synapse,2/214,119/8488,0.01680672268907563,0.6666143092751119,-0.5889926587656394,0.8067703206505908,0.9106251024262084,0.7586518060534669,LOC111342023/LOC111322311,2
GO:0098660,inorganic ion transmembrane transport,5/214,267/8488,0.018726591760299626,0.7427631348664636,-0.6868355161942606,0.809053447995403,0.9128219571149577,0.7604820298995,LOC111343017/LOC111330251/LOC111328120/LOC111334900/LOC111329754,5
GO:0044282,small molecule catabolic process,4/214,220/8488,0.01818181818181818,0.7211554800339847,-0.6739061966644139,0.8108026263653715,0.9128219571149577,0.7604820298995,LOC111335819/LOC111340366/LOC111327210/LOC111336425,4
GO:0051098,regulation of binding,4/214,220/8488,0.01818181818181818,0.7211554800339847,-0.6739061966644139,0.8108026263653715,0.9128219571149577,0.7604820298995,LOC111322288/LOC111333478/LOC111338776/LOC111340596,4
GO:0007032,endosome organization,1/214,65/8488,0.015384615384615385,0.6102084831056794,-0.5073198912809567,0.8110300806517401,0.9128219571149577,0.7604820298995,LOC111333613,1
GO:0031333,negative regulation of protein-containing complex assembly,1/214,65/8488,0.015384615384615385,0.6102084831056794,-0.5073198912809567,0.8110300806517401,0.9128219571149577,0.7604820298995,LOC111321894,1
GO:0045619,regulation of lymphocyte differentiation,1/214,65/8488,0.015384615384615385,0.6102084831056794,-0.5073198912809567,0.8110300806517401,0.9128219571149577,0.7604820298995,LOC111333767,1
